177.58, 180.31, 167.47, 178.57, 257336000.00, 2439.00
179.12, 179.30, 173.50, 174.77, 218089000.00, 2997.00
177.63, 178.26, 173.47, 173.75, 252543000.00, -388.00
173.28, 178.19, 172.42, 178.19, 225462000.00, -3693.00
178.16, 178.97, 176.42, 178.70, 217854000.00, -585.00
178.42, 180.90, 176.92, 180.90, 189985000.00, -1039.00
183.64, 183.71, 180.30, 180.47, 224412000.00, -1393.00
181.78, 182.25, 178.93, 180.31, 276109000.00, 330.00
179.55, 179.75, 175.35, 175.75, 230558000.00, 5708.00
177.43, 177.77, 175.12, 177.77, 175531000.00, 2266.00
177.65, 180.00, 176.87, 177.67, 176061000.00, 849.00
179.49, 180.00, 174.87, 174.91, 173016000.00, 3324.00
176.01, 180.96, 175.52, 180.91, 184735000.00, -7199.00
180.49, 183.84, 179.90, 181.43, 193480000.00, -4442.00
182.74, 183.72, 181.23, 182.69, 144430000.00, 267.00
182.59, 182.64, 178.97, 180.66, 136811000.00, 5010.00
178.27, 180.32, 177.58, 178.88, 151070000.00, 3595.00
177.90, 178.65, 176.85, 177.80, 143869000.00, 3367.00
177.56, 178.34, 174.90, 175.54, 134104000.00, 2370.00
176.96, 177.38, 174.94, 176.63, 149325000.00, 512.00
176.46, 179.11, 176.12, 179.02, 124456000.00, -560.00
175.17, 175.81, 173.52, 174.32, 216748000.00, 4319.00
174.96, 176.00, 173.22, 175.08, 166004000.00, 1319.00
175.50, 180.46, 175.50, 178.86, 188812000.00, -5005.00
180.04, 180.41, 178.45, 179.28, 145230000.00, -312.00
179.92, 181.42, 178.40, 178.81, 151341000.00, 374.00
180.65, 181.65, 178.69, 178.99, 184364000.00, -3966.00
178.53, 182.50, 177.75, 181.95, 162550000.00, -2283.00
182.92, 182.96, 180.80, 181.85, 163024000.00, 207.00
179.11, 182.92, 179.02, 182.92, 139037000.00, -2149.00
182.78, 185.04, 182.36, 184.50, 140128000.00, -1536.00
185.18, 186.02, 184.20, 185.11, 163708000.00, -284.00
183.86, 184.73, 182.28, 184.73, 152506000.00, 2104.00
184.26, 186.51, 183.94, 184.72, 147954000.00, 600.00
185.27, 185.43, 182.84, 184.56, 121805000.00, 389.00
184.23, 184.23, 178.15, 178.15, 156581000.00, 3764.00
181.13, 181.35, 178.34, 179.43, 136525000.00, 2244.00
181.94, 184.58, 181.82, 184.26, 135791000.00, -3279.00
186.57, 187.15, 185.39, 186.22, 156512000.00, -4585.00
187.63, 187.96, 186.21, 187.16, 113968000.00, -3097.00
188.11, 192.77, 187.97, 192.25, 175537000.00, -9235.00
193.65, 194.73, 192.48, 193.62, 179453000.00, -2761.00
193.96, 194.60, 193.10, 194.29, 161355000.00, -1603.00
194.45, 195.65, 192.93, 194.40, 195930000.00, -3689.00
195.90, 196.31, 194.32, 195.13, 162063000.00, -3916.00
196.23, 198.92, 195.48, 198.07, 185553000.00, -4646.00
197.69, 198.77, 197.40, 198.52, 150443000.00, -1981.00
198.19, 198.98, 197.19, 198.24, 196423000.00, -456.00
198.40, 200.02, 196.56, 199.88, 179237000.00, 644.00
200.90, 203.35, 200.07, 202.96, 195409000.00, -5330.00
203.59, 204.69, 202.67, 203.81, 164082000.00, -1534.00
205.28, 206.67, 203.08, 204.10, 200515000.00, -717.00
204.72, 205.43, 202.96, 203.19, 149859000.00, -303.00
202.59, 204.87, 201.33, 203.74, 146414000.00, -1032.00
203.41, 205.07, 202.86, 204.95, 133532000.00, -600.00
206.16, 206.56, 204.27, 204.77, 130612000.00, 969.00
204.21, 205.25, 203.91, 204.96, 154733000.00, -2296.00
203.87, 203.94, 201.01, 202.67, 175323000.00, 2247.00
204.52, 205.10, 202.46, 202.46, 181600000.00, 4521.00
204.92, 206.80, 204.60, 206.46, 160634000.00, -1969.00
205.97, 205.97, 199.77, 200.52, 158801000.00, 6987.00
198.88, 202.60, 198.66, 201.33, 152777000.00, 261.00
201.78, 203.61, 201.08, 201.08, 151333000.00, 3950.00
203.02, 205.41, 201.04, 205.22, 151732000.00, -426.00
206.05, 207.35, 203.93, 206.26, 180618000.00, 3481.00
209.43, 210.93, 209.18, 210.60, 193585000.00, 67.00
209.27, 210.41, 208.38, 209.12, 158650000.00, 2377.00
209.79, 210.80, 209.06, 210.62, 141476000.00, 947.00
209.74, 210.52, 207.36, 208.62, 145000000.00, 590.00
210.45, 211.07, 208.58, 209.74, 160228000.00, -774.00
209.43, 209.99, 205.80, 207.44, 152371000.00, 2349.00
207.54, 212.20, 206.25, 211.89, 142005000.00, -2393.00
208.55, 211.85, 207.63, 210.51, 180979000.00, 3111.00
210.60, 211.53, 209.43, 210.60, 165625000.00, 988.00
211.91, 211.91, 208.32, 209.81, 174498000.00, 1614.00
211.08, 211.31, 208.55, 209.73, 135048000.00, 1831.00
210.76, 211.74, 210.08, 211.40, 176110000.00, -624.00
211.70, 211.86, 209.31, 210.09, 169031000.00, 4479.00
211.09, 214.96, 210.74, 214.92, 199974000.00, -7666.00
214.77, 216.29, 214.16, 215.81, 173878000.00, -2181.00
215.87, 215.99, 212.55, 213.42, 163393000.00, 1747.00
214.90, 216.41, 214.16, 216.14, 203171000.00, -141.00
217.00, 222.07, 216.95, 220.53, 179183000.00, -9286.00
222.73, 223.54, 220.30, 222.31, 184200000.00, -2822.00
222.20, 224.75, 221.78, 222.34, 172139000.00, -2572.00
222.35, 223.70, 221.27, 221.85, 131748000.00, 1385.00
222.72, 225.65, 222.57, 225.27, 154499000.00, -2011.00
225.89, 225.93, 223.84, 224.69, 182696000.00, 1584.00
223.90, 225.18, 220.57, 222.35, 166030000.00, 3010.00
221.24, 221.90, 217.83, 221.82, 170931000.00, 4403.00
219.89, 220.86, 218.53, 219.66, 129134000.00, 3804.00
222.39, 222.55, 220.16, 221.59, 127869000.00, -383.00
221.51, 223.88, 218.66, 219.75, 171405000.00, -1923.00
220.81, 221.54, 213.96, 215.94, 147431000.00, 1642.00
212.69, 213.63, 210.02, 210.38, 148154000.00, 3381.00
212.19, 213.09, 208.23, 209.25, 146147000.00, 1486.00
212.00, 212.86, 208.94, 208.94, 136576000.00, -1258.00
210.31, 211.08, 208.00, 211.01, 147851000.00, 1642.00
211.98, 215.85, 210.88, 215.57, 122745000.00, -3293.00
217.34, 217.55, 213.07, 214.23, 138440000.00, 1759.00
213.50, 215.01, 210.92, 213.10, 154532000.00, 2254.00
215.14, 216.50, 214.29, 215.90, 117674000.00, -2636.00
217.69, 219.25, 216.62, 217.47, 145839000.00, -3339.00
217.02, 218.78, 214.49, 214.91, 133039000.00, -729.00
213.89, 216.37, 211.24, 216.19, 100922000.00, 782.00
218.31, 218.61, 216.13, 217.53, 121208000.00, -2012.00
216.13, 218.22, 215.55, 216.64, 108850000.00, -523.00
214.32, 216.12, 212.20, 213.25, 110023000.00, 2504.00
214.76, 215.75, 213.54, 214.73, 107977000.00, -1351.00
213.87, 218.27, 213.79, 217.45, 105301000.00, -4758.00
216.07, 216.88, 214.78, 216.47, 105023000.00, 888.00
216.37, 216.85, 210.19, 211.03, 117489000.00, 3049.00
207.50, 207.95, 204.83, 207.68, 122932000.00, 3189.00
210.30, 210.30, 206.81, 206.81, 94764000.00, 3193.00
201.76, 205.72, 201.76, 204.25, 97167000.00, -587.00
204.49, 204.93, 202.95, 203.13, 80131000.00, 1824.00
203.93, 207.19, 203.13, 207.18, 86196000.00, -829.00
205.57, 206.12, 203.34, 203.52, 77387000.00, 3013.00
207.00, 207.13, 205.38, 206.53, 80605000.00, -1511.00
207.29, 209.41, 206.68, 207.29, 85932000.00, -2345.00
209.89, 210.65, 207.79, 208.23, 84596000.00, -2289.00
209.41, 210.08, 207.22, 210.08, 76028000.00, -558.00
210.51, 211.17, 206.67, 206.67, 105105000.00, 2611.00
208.00, 208.77, 205.38, 206.84, 90698000.00, 1204.00
207.61, 209.90, 206.10, 209.90, 101700000.00, -1215.00
210.86, 211.30, 208.92, 209.00, 119246000.00, -99.00
210.54, 212.88, 210.29, 211.56, 112738000.00, -3476.00
212.28, 214.62, 212.14, 213.89, 110814000.00, -5533.00
212.88, 214.50, 212.60, 213.76, 90760000.00, -748.00
214.20, 215.29, 212.67, 213.72, 84009000.00, 1581.00
214.79, 214.87, 211.04, 211.92, 153573000.00, 3075.00
212.18, 213.14, 210.93, 212.61, 78569000.00, 122.00
211.80, 213.87, 210.77, 210.77, 90548000.00, 457.00
207.40, 208.37, 200.06, 200.73, 131879000.00, 2454.00
203.81, 206.66, 203.81, 204.75, 102913000.00, 1367.00
204.02, 207.07, 202.99, 207.07, 111375000.00, -394.00
208.82, 210.97, 208.41, 210.25, 107716000.00, -2543.00
211.01, 213.31, 210.55, 213.31, 99769000.00, -4033.00
212.43, 215.34, 212.34, 214.50, 96334000.00, -4720.00
215.65, 216.07, 214.52, 215.55, 97126000.00, -1801.00
215.24, 216.40, 214.07, 214.91, 74410000.00, -477.00
213.30, 215.90, 212.47, 215.75, 107297000.00, -1688.00
215.95, 218.73, 212.70, 218.73, 139125000.00, 344.00
218.26, 220.01, 216.90, 218.77, 106155000.00, -2961.00
219.48, 219.69, 216.77, 219.51, 111471000.00, 1309.00
218.72, 219.99, 218.48, 219.60, 94798000.00, 1042.00
219.65, 220.22, 217.66, 219.32, 91844000.00, -135.00
219.17, 219.33, 216.82, 216.90, 84855000.00, 1137.00
215.82, 217.37, 214.69, 216.68, 85057000.00, 925.00
216.47, 217.08, 215.13, 216.20, 84572000.00, 210.00
217.77, 218.08, 216.61, 217.87, 95161000.00, -1971.00
218.66, 218.95, 217.81, 218.95, 82316000.00, -2230.00
219.15, 222.62, 218.83, 221.67, 103770000.00, -6374.00
223.04, 223.06, 221.16, 222.03, 136904000.00, 2344.00
220.57, 221.65, 218.92, 220.34, 88919000.00, 1272.00
220.10, 221.86, 218.99, 221.86, 100373000.00, -3556.00
221.67, 223.49, 221.66, 223.49, 85967000.00, -2736.00
224.24, 224.40, 222.18, 222.84, 153282000.00, -1324.00
223.83, 224.96, 223.52, 224.67, 170500000.00, -3515.00
224.23, 224.77, 221.31, 221.31, 183416000.00, -1665.00
222.65, 222.81, 219.15, 222.66, 157255000.00, 651.00
223.31, 224.18, 222.23, 222.23, 155386000.00, -48.00
222.50, 223.39, 220.86, 223.04, 121230000.00, -878.00
220.82, 221.46, 219.01, 219.17, 116028000.00, 3873.00
220.39, 222.24, 219.88, 221.19, 134055000.00, 400.00
222.33, 223.69, 221.12, 223.21, 156994000.00, -2266.00
222.26, 225.19, 221.21, 224.38, 156023000.00, 371.00
225.44, 226.10, 223.55, 224.13, 129306000.00, 1037.00
225.87, 225.97, 223.88, 224.83, 171766000.00, 686.00
223.03, 226.16, 222.41, 226.16, 127291000.00, 272.00
222.59, 223.90, 218.22, 220.68, 154754000.00, 7507.00
217.72, 220.65, 217.37, 219.33, 125942000.00, 1422.00
219.09, 219.41, 213.52, 214.89, 130220000.00, 3267.00
215.38, 215.63, 212.51, 213.02, 119972000.00, 975.00
213.94, 216.65, 212.53, 215.67, 115837000.00, -269.00
212.77, 213.63, 209.40, 210.34, 113866000.00, 546.00
210.53, 211.68, 208.77, 210.76, 104366000.00, 723.00
212.36, 212.36, 208.55, 209.27, 116330000.00, 2160.00
211.76, 212.45, 209.99, 211.86, 92510000.00, -24.00
211.82, 212.44, 210.71, 211.72, 89449000.00, 104.00
205.48, 206.39, 204.31, 205.06, 105386000.00, 463.00
204.60, 204.87, 202.69, 203.37, 85550000.00, 1126.00
203.17, 206.25, 202.93, 206.01, 100275000.00, 512.00
206.98, 207.41, 205.23, 205.94, 91857000.00, 1465.00
206.55, 210.17, 206.45, 209.73, 98644000.00, -3275.00
209.35, 209.59, 206.56, 208.74, 87273000.00, 1940.00
208.21, 210.84, 207.77, 209.73, 72252000.00, -1576.00
212.24, 213.56, 212.09, 213.44, 96338000.00, -3770.00
213.81, 213.98, 212.11, 212.55, 79515000.00, -400.00
211.12, 212.85, 208.56, 208.70, 81624000.00, -179.00
211.92, 213.97, 211.92, 213.28, 79147000.00, -4950.00
213.29, 213.68, 211.61, 213.45, 78090000.00, -1467.00
211.69, 211.93, 210.11, 210.92, 82852000.00, 1446.00
211.86, 212.16, 206.85, 207.56, 78858000.00, 3154.00
208.53, 208.86, 206.69, 208.36, 62066000.00, 364.00
210.99, 212.15, 210.58, 211.44, 89620000.00, -4051.00
211.42, 212.40, 210.81, 212.36, 69141000.00, -2459.00
212.75, 213.66, 211.12, 211.91, 71063000.00, -943.00
212.87, 214.09, 212.79, 214.05, 75189000.00, -3060.00
216.79, 217.87, 216.31, 217.73, 110528000.00, -5735.00
217.40, 217.89, 216.74, 217.82, 88554000.00, -2005.00
217.90, 218.07, 216.63, 217.82, 96014000.00, -1800.00
218.98, 219.29, 216.65, 216.76, 144915000.00, -294.00
218.11, 218.17, 216.14, 217.35, 92658000.00, -1157.00
217.53, 218.15, 214.63, 215.49, 83214000.00, -24.00
216.15, 216.26, 214.50, 215.25, 129470000.00, 2050.00
217.39, 220.28, 216.83, 220.28, 117942000.00, -6189.00
219.69, 220.88, 219.02, 219.02, 109220000.00, -2203.00
220.05, 220.77, 219.32, 220.48, 104883000.00, -3130.00
219.31, 219.73, 217.35, 218.52, 99570000.00, 2586.00
220.27, 220.95, 219.44, 220.09, 94764000.00, -890.00
221.71, 222.03, 219.73, 220.09, 95381000.00, -1423.00
220.11, 221.13, 219.58, 221.07, 147419000.00, -1309.00
220.35, 222.63, 219.83, 222.25, 96488000.00, -1230.00
220.11, 222.55, 220.03, 221.60, 100815000.00, -2168.00
223.45, 223.50, 221.63, 222.48, 102486000.00, -1236.00
222.76, 223.20, 221.06, 221.58, 111845000.00, -268.00
221.98, 225.58, 221.98, 225.47, 111807000.00, -3904.00
226.03, 226.78, 225.28, 226.69, 125157000.00, -583.00
227.37, 228.02, 225.61, 227.48, 113489000.00, -41.00
228.62, 228.64, 226.49, 227.51, 91862000.00, -364.00
227.33, 227.82, 226.62, 227.31, 109790000.00, -2146.00
226.66, 228.27, 226.22, 228.27, 84630000.00, 704.00
228.34, 228.76, 224.82, 226.81, 164943000.00, 3557.00
227.56, 227.94, 224.14, 224.59, 111511000.00, 1348.00
225.21, 225.48, 222.93, 224.69, 83805000.00, 926.00
226.01, 228.08, 226.01, 228.08, 109970000.00, -1342.00
229.52, 229.84, 227.13, 229.17, 136429000.00, -1007.00
228.83, 229.11, 226.21, 227.69, 93003000.00, 1344.00
224.17, 225.76, 223.04, 223.65, 89081000.00, 1410.00
224.98, 225.69, 224.15, 225.13, 86755000.00, 2461.00
226.82, 229.24, 226.72, 229.09, 110513000.00, -4019.00
227.60, 228.02, 226.19, 227.76, 99465000.00, 2042.00
228.99, 229.08, 226.66, 227.36, 93337000.00, -316.00
228.50, 230.54, 228.47, 229.64, 91555000.00, -2627.00
229.06, 230.10, 228.16, 229.28, 97141000.00, 1995.00
224.81, 226.98, 224.61, 226.98, 119430000.00, 3815.00
227.58, 227.58, 224.98, 226.11, 122786000.00, 598.00
227.94, 229.14, 227.59, 227.95, 113667000.00, -2213.00
227.04, 227.72, 223.67, 225.10, 109194000.00, 3006.00
226.29, 227.00, 224.22, 224.76, 122125000.00, 3011.00
219.56, 220.76, 218.72, 220.21, 130888000.00, 3477.00
213.33, 216.59, 212.41, 215.09, 153082000.00, 4698.00
216.86, 219.53, 215.88, 219.10, 108117000.00, 3928.00
220.94, 221.00, 216.63, 217.63, 125763000.00, 2001.00
218.86, 219.26, 215.98, 216.78, 111637000.00, 3598.00
219.55, 221.68, 219.34, 220.80, 113397000.00, -1265.00
219.58, 221.69, 218.45, 221.08, 131874000.00, 2223.00
217.34, 217.90, 214.27, 215.36, 137856000.00, 7612.00
216.68, 216.80, 212.57, 214.42, 128232000.00, 2205.00
211.26, 212.54, 208.83, 212.43, 124031000.00, 4223.00
211.55, 213.85, 207.71, 208.78, 114720000.00, 1885.00
207.50, 211.36, 207.46, 210.27, 90578000.00, -929.00
207.58, 207.79, 201.50, 204.83, 136733000.00, -215.00
206.95, 207.51, 203.21, 206.62, 121650000.00, 1101.00
204.54, 210.49, 204.52, 209.83, 124156000.00, 1640.00
212.93, 212.93, 209.93, 212.10, 109309000.00, 501.00
212.43, 214.34, 211.81, 214.34, 84114000.00, -714.00
213.30, 214.46, 211.89, 213.02, 92202000.00, 1156.00
214.84, 217.95, 214.51, 217.58, 108445000.00, -2776.00
217.37, 218.79, 217.03, 218.03, 104687000.00, -1300.00
213.55, 214.57, 211.95, 214.38, 99345000.00, 1104.00
213.84, 216.80, 213.21, 216.08, 96523000.00, 1833.00
216.15, 216.56, 213.81, 215.26, 102850000.00, 2610.00
215.82, 217.23, 214.64, 215.73, 110672000.00, 1214.00
218.85, 219.87, 217.30, 219.22, 100488000.00, -3397.00
220.22, 222.54, 219.99, 221.43, 94218000.00, -3774.00
220.94, 222.32, 220.40, 221.34, 98889000.00, -875.00
223.81, 224.18, 221.96, 223.34, 116463000.00, -2202.00
223.54, 224.08, 222.49, 223.45, 117140000.00, -1700.00
223.75, 224.04, 222.41, 223.77, 92449000.00, -656.00
226.07, 227.99, 225.51, 227.69, 112671000.00, -3848.00
226.12, 226.90, 225.36, 226.45, 100595000.00, 1952.00
225.08, 226.41, 224.92, 225.59, 87380000.00, 1297.00
225.33, 227.45, 224.89, 227.45, 76828000.00, -1353.00
224.87, 226.15, 224.44, 225.63, 85049000.00, 494.00
226.17, 226.35, 225.01, 225.55, 79218000.00, 191.00
225.94, 226.72, 221.94, 222.54, 93043000.00, -717.00
218.70, 221.09, 218.24, 220.85, 96490000.00, 2500.00
219.26, 220.23, 216.26, 218.65, 101875000.00, 4168.00
219.13, 219.87, 216.43, 217.01, 119547000.00, 3615.00
217.43, 218.29, 215.96, 217.47, 80892000.00, 946.00
215.93, 219.16, 214.04, 219.12, 95559000.00, 789.00
219.09, 219.09, 216.39, 217.45, 82396000.00, 2707.00
220.66, 221.29, 219.86, 220.78, 92731000.00, -2834.00
222.07, 224.44, 220.63, 224.44, 115513000.00, -4820.00
225.51, 225.87, 224.58, 225.86, 91482000.00, -3361.00
226.32, 228.19, 225.74, 226.14, 116320000.00, -2865.00
228.79, 230.23, 228.69, 229.27, 168943000.00, -8204.00
228.75, 229.44, 228.02, 228.39, 118087000.00, 580.00
228.28, 228.83, 226.06, 226.34, 130720000.00, 591.00
223.64, 226.23, 223.51, 225.32, 100160000.00, 1268.00
224.47, 226.47, 224.08, 225.84, 96175000.00, 1920.00
228.16, 228.65, 226.67, 227.88, 117495000.00, -1278.00
227.33, 228.46, 225.90, 226.23, 138109000.00, 170.00
229.05, 229.88, 227.66, 229.50, 134522000.00, -2712.00
229.70, 231.64, 229.48, 230.87, 105738000.00, -2158.00
231.66, 232.14, 230.46, 230.93, 123421000.00, 560.00
231.70, 232.06, 230.39, 231.56, 101964000.00, -2167.00
231.01, 231.86, 230.63, 231.16, 101507000.00, -423.00
230.70, 231.69, 228.71, 229.25, 86652000.00, -590.00
230.82, 232.63, 230.26, 232.22, 103628000.00, -2108.00
234.10, 234.20, 232.64, 233.38, 105885000.00, -2695.00
234.08, 234.08, 231.23, 233.14, 120556000.00, 1018.00
234.13, 234.29, 231.03, 232.39, 111118000.00, 394.00
232.14, 232.68, 230.40, 232.35, 109756000.00, -904.00
231.59, 233.23, 231.21, 233.14, 91589000.00, -874.00
233.42, 233.84, 231.80, 232.04, 95270000.00, 773.00
231.15, 231.30, 228.50, 228.98, 109907000.00, 3323.00
225.42, 226.80, 223.96, 223.96, 108631000.00, 4709.00
225.12, 227.28, 224.23, 227.01, 93229000.00, 1152.00
225.32, 226.90, 222.80, 226.51, 94172000.00, 2155.00
225.45, 228.34, 224.95, 227.96, 87284000.00, -1043.00
229.14, 229.23, 227.72, 228.90, 98507000.00, -1788.00
229.20, 232.09, 229.01, 231.88, 95225000.00, -4048.00
230.41, 231.44, 229.74, 231.17, 83349000.00, -166.00
231.82, 233.01, 230.02, 230.20, 98261000.00, 698.00
228.60, 230.92, 227.65, 229.42, 91425000.00, 951.00
227.49, 228.47, 225.98, 225.99, 91885000.00, 1981.00
227.20, 227.38, 225.39, 225.39, 96279000.00, 85.00
224.63, 226.04, 223.91, 225.52, 79512000.00, 1292.00
228.17, 229.72, 227.77, 229.63, 78131000.00, -1846.00
227.88, 228.61, 226.15, 226.81, 92864000.00, 1394.00
228.00, 229.97, 227.30, 229.41, 109333000.00, -894.00
232.03, 232.06, 229.57, 230.66, 97587000.00, -2472.00
231.26, 232.01, 230.26, 231.04, 111253000.00, -1814.00
232.60, 233.04, 231.73, 232.77, 105588000.00, -1569.00
232.78, 233.44, 232.23, 232.45, 83865000.00, 301.00
231.31, 232.06, 229.89, 230.94, 101665000.00, 2655.00
231.93, 232.56, 230.25, 231.53, 103676000.00, 1816.00
232.68, 234.95, 232.55, 233.93, 101614000.00, -5503.00
235.23, 236.56, 234.83, 236.34, 121242000.00, -2852.00
237.19, 237.65, 235.43, 235.98, 127090000.00, 74.00
236.21, 237.62, 235.70, 237.14, 118676000.00, -993.00
236.82, 237.15, 235.36, 235.37, 102243000.00, -1105.00
237.04, 237.92, 235.47, 237.64, 119988000.00, -4259.00
236.71, 238.55, 236.21, 238.29, 78952000.00, -269.00
237.78, 239.80, 237.04, 239.80, 99529000.00, 198.00
240.99, 241.55, 240.26, 241.38, 130772000.00, -69.00
241.16, 241.73, 240.31, 240.59, 100918000.00, 779.00
241.94, 243.32, 241.88, 242.27, 129962000.00, -3168.00
242.67, 243.02, 241.37, 242.95, 116917000.00, -2187.00
242.87, 244.44, 242.38, 243.49, 121037000.00, -1958.00
244.47, 245.28, 243.46, 243.99, 122909000.00, -954.00
243.22, 244.74, 242.59, 244.22, 107926000.00, -498.00
246.53, 248.01, 246.11, 247.70, 137813000.00, -6211.00
247.17, 247.91, 246.21, 247.22, 148595000.00, -1416.00
247.16, 247.19, 245.37, 246.51, 128185000.00, -470.00
247.99, 248.05, 244.79, 245.44, 116397000.00, 838.00
245.76, 245.95, 241.20, 242.35, 110717000.00, 3417.00
243.63, 244.01, 241.73, 242.99, 103723000.00, 828.00
244.38, 246.25, 244.02, 246.25, 147799000.00, -2232.00
246.03, 246.68, 245.31, 246.56, 128053000.00, -456.00
246.81, 246.93, 242.64, 242.64, 112933000.00, 3411.00
242.96, 243.81, 240.11, 240.11, 113412000.00, 2972.00
238.41, 242.64, 237.25, 241.79, 118751000.00, 500.00
242.71, 242.84, 239.99, 242.53, 157193000.00, 1782.00
243.58, 245.86, 243.31, 245.84, 113488000.00, -6441.00
246.52, 248.74, 245.91, 248.16, 130325000.00, -4889.00
247.70, 248.50, 247.07, 248.38, 121671000.00, 247.00
248.22, 248.92, 245.68, 246.61, 155434000.00, 3081.00
246.53, 247.46, 245.72, 246.41, 124902000.00, 2306.00
247.19, 247.27, 242.14, 242.98, 123479000.00, 6230.00
243.92, 247.41, 242.68, 247.41, 117692000.00, -585.00
247.02, 248.32, 246.54, 247.93, 117430000.00, 1527.00
249.62, 251.33, 249.28, 249.99, 119310000.00, -2652.00
250.73, 251.51, 250.17, 251.12, 110111000.00, -134.00
253.85, 254.82, 251.14, 251.22, 153754000.00, -4603.00
252.32, 252.70, 250.01, 251.73, 115566000.00, -112.00
251.81, 252.30, 250.56, 252.07, 101965000.00, 555.00
251.87, 255.14, 251.79, 255.13, 156525000.00, -3393.00
254.86, 256.51, 247.51, 247.51, 174612000.00, 4295.00
252.78, 254.02, 246.62, 248.35, 175489000.00, 1858.00
249.34, 250.56, 247.47, 249.22, 107192000.00, -572.00
248.96, 249.65, 246.40, 247.84, 140888000.00, 2701.00
245.02, 248.99, 244.75, 247.30, 122731000.00, 1545.00
248.92, 251.36, 248.25, 251.15, 108936000.00, -534.00
252.30, 253.06, 251.09, 253.04, 125813000.00, 130.00
253.82, 254.97, 253.16, 254.00, 132860000.00, -3575.00
253.22, 253.97, 250.73, 252.12, 140762000.00, 1902.00
246.77, 252.78, 246.57, 252.38, 154337000.00, -5799.00
